00.601255,0.602096,0.645235,0.674381,1.203616,1.206361,1.226864,1.301843,1.617440,1.799266,1.877113,1.882767,1.920588,1.927631,1.950755,2.004543,2.291410,2.295410,2.442368,2.521039,2.539696,2.553775,2.580866,2.603674,2.607948,2.679053
00.600315,0.601485,0.646324,0.675120,1.202321,1.205983,1.228267,1.302263,1.616721,1.797290,1.875730,1.883429,1.918693,1.928131,1.952550,2.007864,2.290408,2.295237,2.442803,2.520198,2.536852,2.551151,2.580359,2.606235,2.611542,2.679826
00.599256,0.600783,0.647558,0.675975,1.200946,1.205544,1.229773,1.302759,1.615893,1.795046,1.874191,1.884113,1.916724,1.928709,1.954578,2.011524,2.289245,2.295085,2.443303,2.519096,2.533963,2.548394,2.579853,2.608930,2.615311,2.680703
00.598098,0.599995,0.648918,0.676940,1.199515,1.205045,1.231357,1.303329,1.614958,1.792552,1.872521,1.884772,1.914767,1.929359,1.956814,2.015471,2.287934,2.294949,2.443866,2.517645,2.531171,2.545556,2.579336,2.611706,2.619216,2.681692
00.596856,0.599129,0.650390,0.678009,1.198046,1.204489,1.233002,1.303969,1.613918,1.789826,1.870743,1.885350,1.912906,1.930079,1.959235,2.019657,2.286486,2.294822,2.444488,2.515741,2.528622,2.542675,2.578803,2.614525,2.623228,2.682797
00.595544,0.598190,0.651958,0.679175,1.196552,1.203878,1.234696,1.304678,1.612774,1.786884,1.868877,1.885778,1.911229,1.930868,1.961822,2.024046,2.284912,2.294701,2.445162,2.513312,2.526419,2.539778,2.578248,2.617359,2.627321,2.684023
00.594175,0.597185,0.653611,0.680432,1.195041,1.203215,1.236430,1.305453,1.611530,1.783744,1.866940,1.885978,1.909828,1.931723,1.964555,2.028605,2.283222,2.294583,2.445887,2.510372,2.524575,2.536884,2.577672,2.620188,2.631477,2.685375
00.592759,0.596120,0.655339,0.681774,1.193519,1.202502,1.238197,1.306290,1.610188,1.780418,1.864946,1.885873,1.908790,1.932643,1.967420,2.033308,2.281426,2.294466,2.446655,2.507007,2.523025,2.534006,2.577072,2.622997,2.635677,2.686859
00.591304,0.595002,0.657132,0.683194,1.191991,1.201742,1.239993,1.307187,1.608749,1.776922,1.862910,1.885409,1.908175,1.933626,1.970403,2.038133,2.279533,2.294349,2.447464,2.503327,2.521678,2.531154,2.576452,2.625779,2.639904,2.688479
00.589818,0.593835,0.658984,0.684687,1.190460,1.200937,1.241816,1.308142,1.607217,1.773269,1.860840,1.884572,1.908001,1.934669,1.973492,2.043058,2.277552,2.294230,2.448308,2.499422,2.520456,2.528336,2.575814,2.628528,2.644141,2.690245
00.588308,0.592625,0.660888,0.686247,1.188930,1.200090,1.243661,1.309150,1.605594,1.769470,1.858747,1.883393,1.908238,1.935772,1.976678,2.048069,2.275492,2.294109,2.449182,2.495358,2.519307,2.525557,2.575159,2.631242,2.648372,2.692164
00.586778,0.591377,0.662838,0.687870,1.187402,1.199205,1.245527,1.310210,1.603883,1.765536,1.856638,1.881935,1.908824,1.936933,1.979951,2.053148,2.273363,2.293986,2.450082,2.491180,2.518198,2.522823,2.574490,2.633920,2.652577,2.694248
00.585233,0.590095,0.664832,0.689552,1.185878,1.198283,1.247412,1.311318,1.602087,1.761478,1.854519,1.880268,1.909689,1.938150,1.983304,2.058283,2.271174,2.293860,2.451004,2.486917,2.517105,2.520138,2.573812,2.636565,2.656737,2.696508
00.583676,0.588784,0.666864,0.691288,1.184358,1.197328,1.249315,1.312471,1.600208,1.757306,1.852396,1.878455,1.910766,1.939420,1.986730,2.063460,2.268937,2.293731,2.451942,2.482592,2.516002,2.517518,2.573126,2.639177,2.660833,2.698960
00.582111,0.587447,0.668932,0.693074,1.182845,1.196340,1.251235,1.313667,1.598250,1.753028,1.850274,1.876547,1.912006,1.940743,1.990223,2.068665,2.266661,2.293598,2.452892,2.478221,2.514648,2.515200,2.572437,2.641762,2.664842,2.701617
00.580540,0.586087,0.671034,0.694907,1.181339,1.195324,1.253171,1.314903,1.596216,1.748653,1.848155,1.874580,1.913366,1.942117,1.993778,2.073888,2.264359,2.293461,2.453849,2.473816,2.512281,2.513940,2.571748,2.644321,2.668747,2.704494
00.578966,0.584708,0.673166,0.696785,1.179841,1.194282,1.255123,1.316176,1.594108,1.744189,1.846045,1.872582,1.914819,1.943540,1.997390,2.079114,2.262043,2.293320,2.454805,2.469391,2.509807,2.512832,2.571062,2.646860,2.672530,2.707603
00.577390,0.583312,0.675327,0.698703,1.178350,1.193215,1.257089,1.317485,1.591929,1.739642,1.843945,1.870572,1.916342,1.945009,2.001054,2.084330,2.259727,2.293174,2.455747,2.464961,2.507371,2.511729,2.570382,2.649381,2.676177,2.710952
00.575815,0.581901,0.677514,0.700661,1.176869,1.192125,1.259070,1.318825,1.589683,1.735020,1.841857,1.868562,1.917918,1.946525,2.004768,2.089521,2.257425,2.293024,2.456610,2.460595,2.504985,2.510621,2.569713,2.651889,2.679682,2.714543
00.574241,0.580479,0.679728,0.702655,1.175396,1.191015,1.261064,1.320196,1.587372,1.730329,1.839784,1.866563,1.919534,1.948084,2.008527,2.094672,2.255155,2.292869,2.455618,2.458069,2.502649,2.509507,2.569056,2.654387,2.683043,2.718375
00.572670,0.579047,0.681966,0.704683,1.173933,1.189886,1.263072,1.321594,1.584999,1.725575,1.837727,1.864582,1.921182,1.949685,2.012327,2.099764,2.252935,2.292709,2.451364,2.458793,2.500365,2.508387,2.568416,2.656879,2.686265,2.722437
00.571103,0.577607,0.684227,0.706744,1.172479,1.188740,1.265093,1.323018,1.582568,1.720763,1.835688,1.862622,1.922853,1.951327,2.016167,2.104778,2.250787,2.292543,2.446923,2.459691,2.498133,2.507260,2.567796,2.659367,2.689358,2.726717
00.569541,0.576160,0.686511,0.708835,1.171035,1.187580,1.267127,1.324464,1.580081,1.715898,1.833667,1.860687,1.924541,1.953009,2.020042,2.109691,2.248734,2.292371,2.442464,2.460594,2.495955,2.506129,2.567199,2.661854,2.692335,2.731196
00.567985,0.574709,0.688816,0.710956,1.169601,1.186405,1.269173,1.325932,1.577542,1.710985,1.831666,1.858778,1.926240,1.954727,2.023951,2.114476,2.246805,2.292192,2.438006,2.461483,2.493829,2.504993,2.566627,2.664344,2.695211,2.735855
00.566435,0.573255,0.691141,0.713104,1.168178,1.185219,1.271233,1.327419,1.574953,1.706028,1.829686,1.856898,1.927947,1.956482,2.027889,2.119102,2.245032,2.292006,2.433557,2.462351,2.491757,2.503855,2.566085,2.666837,2.698002,2.740674
00.564893,0.571798,0.693487,0.715279,1.166765,1.184021,1.273304,1.328923,1.572317,1.701031,1.827727,1.855046,1.929658,1.958271,2.031856,2.123537,2.243451,2.291812,2.429123,2.463191,2.489740,2.502715,2.565574,2.669336,2.700722,2.745632
00.563358,0.570340,0.695852,0.717480,1.165362,1.182814,1.275387,1.330442,1.569637,1.695999,1.825790,1.853223,1.931369,1.960094,2.035848,2.127739,2.242103,2.291609,2.424706,2.464000,2.487777,2.501574,2.565098,2.671843,2.703384,2.750699
00.561832,0.568883,0.698236,0.719704,1.163970,1.181599,1.277483,1.331973,1.566916,1.690934,1.823875,1.851429,1.933077,1.961948,2.039862,2.131667,2.241033,2.291396,2.420311,2.464772,2.485871,2.500435,2.564660,2.674359,2.706000,2.755797
00.560314,0.567426,0.700638,0.721952,1.162589,1.180377,1.279590,1.333516,1.564157,1.685839,1.821983,1.849663,1.934780,1.963833,2.043897,2.135272,2.240289,2.291172,2.415941,2.465504,2.484023,2.499297,2.564261,2.676885,2.708578,2.760340
00.558806,0.565972,0.703059,0.724223,1.161219,1.179148,1.281708,1.335067,1.561363,1.680718,1.820114,1.847926,1.936474,1.965747,2.047950,2.138508,2.239922,2.290936,2.411601,2.466188,2.482236,2.498164,2.563906,2.679424,2.711128,2.763684
00.557307,0.564520,0.705497,0.726514,1.159859,1.177915,1.283838,1.336626,1.558537,1.675574,1.818268,1.846216,1.938157,1.967689,2.052018,2.141328,2.239980,2.290685,2.407294,2.466817,2.480516,2.497035,2.563595,2.681974,2.713655,2.766703
00.555818,0.563072,0.707952,0.728827,1.158510,1.176677,1.285980,1.338190,1.555682,1.670408,1.816446,1.844534,1.939826,1.969657,2.056100,2.143693,2.240503,2.290418,2.403026,2.467382,2.478870,2.495912,2.563332,2.684539,2.716166,2.769580
00.554339,0.561628,0.710424,0.731160,1.157173,1.175436,1.288133,1.339756,1.552801,1.665224,1.814647,1.842878,1.941479,1.971651,2.060193,2.145573,2.241523,2.290133,2.398800,2.467867,2.477313,2.494797,2.563117,2.687118,2.718663,2.772333
00.552871,0.560188,0.712913,0.733512,1.155846,1.174192,1.290297,1.341323,1.549896,1.660024,1.812873,1.841249,1.943112,1.973670,2.064293,2.146954,2.243056,2.289826,2.394621,2.468244,2.475869,2.493690,2.562954,2.689711,2.721151,2.774961
00.551413,0.558754,0.715419,0.735883,1.154531,1.172947,1.292471,1.342890,1.546971,1.654809,1.811122,1.839644,1.944724,1.975712,2.068400,2.147840,2.245100,2.289494,2.390496,2.468465,2.474585,2.492594,2.562844,2.692320,2.723631,2.777458
00.549966,0.557326,0.717940,0.738272,1.153227,1.171701,1.294657,1.344452,1.544029,1.649582,1.809395,1.838065,1.946311,1.977776,2.072510,2.148248,2.247639,2.289134,2.386431,2.468450,2.473542,2.491509,2.562787,2.694945,2.726106,2.779817
00.548530,0.555905,0.720478,0.740679,1.151933,1.170454,1.296854,1.346009,1.541073,1.644344,1.807692,1.836509,1.947869,1.979861,2.076621,2.148214,2.250640,2.288741,2.382432,2.468107,2.472832,2.490437,2.562786,2.697586,2.728577,2.782029
00.547105,0.554490,0.723031,0.743103,1.150651,1.169208,1.299061,1.347558,1.538106,1.639097,1.806013,1.834977,1.949397,1.981966,2.080730,2.147779,2.254061,2.288311,2.378508,2.467421,2.472467,2.489380,2.562841,2.700244,2.731043,2.784089
00.545692,0.553082,0.725600,0.745544,1.149381,1.167963,1.301279,1.349096,1.535132,1.633843,1.804359,1.833468,1.950890,1.984090,2.084835,2.146994,2.257855,2.287837,2.374666,2.466497,2.472344,2.488339,2.562953,2.702919,2.733506,2.785989
00.544291,0.551682,0.728184,0.748002,1.148121,1.166719,1.303508,1.350620,1.532154,1.628582,1.802728,1.831982,1.952344,1.986233,2.088932,2.145908,2.261970,2.287314,2.370918,2.465459,2.472342,2.487315,2.563121,2.705610,2.735964,2.787721
00.542901,0.550291,0.730783,0.750475,1.146873,1.165478,1.305747,1.352128,1.529176,1.623317,1.801122,1.830517,1.953756,1.988392,2.093019,2.144569,2.266359,2.286736,2.367273,2.464384,2.472382,2.486310,2.563347,2.708319,2.738416,2.789281
00.541522,0.548907,0.733397,0.752964,1.145636,1.164239,1.307996,1.353617,1.526201,1.618048,1.799540,1.829074,1.955122,1.990568,2.097093,2.143023,2.270969,2.286101,2.363744,2.463317,2.472425,2.485327,2.563629,2.711045,2.740861,2.790662
00.540156,0.547532,0.736027,0.755469,1.144410,1.163003,1.310256,1.355084,1.523233,1.612778,1.797982,1.827651,1.956436,1.992758,2.101151,2.141310,2.275740,2.285419,2.360345,2.462281,2.472448,2.484366,2.563967,2.713788,2.743297,2.791859
00.538802,0.546166,0.738671,0.757988,1.143195,1.161770,1.312525,1.356525,1.520277,1.607505,1.796448,1.826249,1.957696,1.994963,2.105190,2.139469,2.280493,2.284820,2.357089,2.461293,2.472441,2.483429,2.564360,2.716549,2.745721,2.792867
00.537460,0.544810,0.741329,0.760522,1.141992,1.160541,1.314805,1.357935,1.517337,1.602233,1.794938,1.824868,1.958894,1.997181,2.109205,2.137530,2.282965,2.286523,2.353992,2.460361,2.472398,2.482520,2.564808,2.719328,2.748130,2.793683
00.536130,0.543463,0.744003,0.763071,1.140800,1.159317,1.317094,1.359313,1.514417,1.596962,1.793452,1.823505,1.960026,1.999412,2.113195,2.135523,2.282255,2.291388,2.351072,2.459494,2.472317,2.481638,2.565308,2.722124,2.750518,2.794304
00.534813,0.542125,0.746690,0.765633,1.139619,1.158096,1.319393,1.360652,1.511523,1.591692,1.791991,1.822162,1.961087,2.001653,2.117155,2.133474,2.281148,2.296587,2.348344,2.458699,2.472198,2.480787,2.565859,2.724937,2.752882,2.794727
00.533507,0.540798,0.749392,0.768210,1.138450,1.156881,1.321702,1.361948,1.508659,1.586425,1.790553,1.820838,1.962070,2.003905,2.121081,2.131406,2.279859,2.301866,2.345827,2.457983,2.472041,2.479969,2.566459,2.727768,2.755214,2.794952
00.532215,0.539480,0.752108,0.770799,1.137292,1.155671,1.324020,1.363196,1.505832,1.581161,1.789140,1.819532,1.962970,2.006167,2.124968,2.129342,2.278406,2.307171,2.343539,2.457353,2.471850,2.479185,2.567106,2.730617,2.757505,2.794978
00.530935,0.538173,0.754839,0.773403,1.136145,1.154467,1.326348,1.364391,1.503048,1.575901,1.787750,1.818244,1.963779,2.008436,2.127274,2.128837,2.276789,2.312461,2.341501,2.456814,2.471629,2.478438,2.567799,2.733483,2.759747,2.794805
00.529667,0.536877,0.757583,0.776019,1.135009,1.153269,1.328685,1.365526,1.500312,1.570647,1.786385,1.816974,1.964491,2.010714,2.125276,2.132629,2.275005,2.317692,2.339740,2.456374,2.471385,2.477729,2.568534,2.736367,2.761927,2.794436
00.528412,0.535591,0.760341,0.778648,1.133884,1.152076,1.331031,1.366596,1.497632,1.565398,1.785044,1.815722,1.965100,2.012997,2.123320,2.136383,2.273053,2.322791,2.338312,2.456039,2.471124,2.477061,2.569309,2.739268,2.764029,2.793873
00.527170,0.534316,0.763113,0.781290,1.132771,1.150890,1.333386,1.367592,1.495015,1.560155,1.783727,1.814487,1.965598,2.015286,2.121430,2.140084,2.270937,2.327572,2.337381,2.455814,2.470857,2.476439,2.570121,2.742187,2.766035,2.793121
00.525940,0.533052,0.765898,0.783944,1.131669,1.149710,1.335750,1.368508,1.492469,1.554919,1.782433,1.813269,1.965979,2.017579,2.119622,2.143727,2.268662,2.331319,2.337638,2.455702,2.470595,2.475867,2.570969,2.745123,2.767921,2.792184
00.524723,0.531800,0.768697,0.786611,1.130578,1.148538,1.338122,1.369336,1.490002,1.549691,1.781164,1.812067,1.966236,2.019874,2.117907,2.147308,2.266236,2.332690,2.340393,2.455705,2.470350,2.475354,2.571848,2.748076,2.769659,2.791068
00.523519,0.530558,0.771510,0.789290,1.129498,1.147372,1.340503,1.370068,1.487623,1.544470,1.779919,1.810882,1.966363,2.022172,2.116297,2.150822,2.263671,2.332700,2.344598,2.455818,2.470136,2.474915,2.572757,2.751045,2.771214,2.789781
00.522328,0.529328,0.774336,0.791980,1.128429,1.146213,1.342892,1.370695,1.485342,1.539259,1.778698,1.809714,1.966354,2.024470,2.114803,2.154265,2.260981,2.332513,2.349055,2.456031,2.469963,2.474579,2.573692,2.754032,2.772545,2.788332
00.521150,0.528110,0.777175,0.794682,1.127372,1.145062,1.345289,1.371207,1.483166,1.534056,1.777501,1.808561,1.966203,2.026767,2.113434,2.157631,2.258178,2.332404,2.353449,2.456322,2.469834,2.474390,2.574650,2.757035,2.773604,2.786731
00.519985,0.526904,0.780028,0.797396,1.126325,1.143918,1.347693,1.371597,1.481106,1.528864,1.776329,1.807425,1.965906,2.029062,2.112197,2.160917,2.255279,2.332439,2.357676,2.456659,2.469736,2.474420,2.575628,2.760053,2.774336,2.784993
00.518832,0.525709,0.782894,0.800121,1.125290,1.142782,1.350104,1.371855,1.479170,1.523681,1.775180,1.806303,1.965459,2.031353,2.111101,2.164118,2.252298,2.332635,2.361683,2.457000,2.469640,2.474768,2.576624,2.763085,2.774687,2.783135
00.517693,0.524526,0.785773,0.802857,1.124265,1.141654,1.352522,1.371973,1.477368,1.518510,1.774056,1.805198,1.964859,2.033639,2.110150,2.167228,2.249249,2.332991,2.365434,2.457300,2.469512,2.475536,2.577634,2.766128,2.774601,2.781183
00.516566,0.523355,0.788665,0.805604,1.123252,1.140533,1.354945,1.371943,1.475709,1.513350,1.772955,1.804108,1.964104,2.035918,2.109350,2.170244,2.246147,2.333504,2.368906,2.457517,2.469339,2.476800,2.578656,2.769167,2.774039,2.779173
00.515453,0.522197,0.791569,0.808362,1.122249,1.139421,1.357373,1.371759,1.474198,1.508202,1.771880,1.803032,1.963193,2.038188,2.108703,2.173159,2.243006,2.334167,2.372080,2.457628,2.469128,2.478593,2.579685,2.772005,2.773139,2.777164
00.514353,0.521050,0.794487,0.811131,1.121258,1.138316,1.359802,1.371417,1.472844,1.503067,1.770828,1.801972,1.962127,2.040447,2.108210,2.175971,2.239838,2.334971,2.374947,2.457623,2.468899,2.480914,2.580719,2.771228,2.774513,2.775981
00.513266,0.519916,0.797417,0.813910,1.120277,1.137220,1.362225,1.370919,1.471650,1.497946,1.769801,1.800927,1.960906,2.042693,2.107873,2.178672,2.236657,2.335909,2.377507,2.457507,2.468673,2.483739,2.581754,2.769221,2.772749,2.778691
00.512191,0.518794,0.800360,0.816699,1.119307,1.136133,1.364623,1.370282,1.470619,1.492840,1.768798,1.799896,1.959535,2.044923,2.107690,2.181257,2.233476,2.336972,2.379763,2.457293,2.468469,2.487034,2.582788,2.766877,2.770519,2.781786
00.511130,0.517685,0.803315,0.819499,1.118348,1.135053,1.366870,1.369628,1.469753,1.487750,1.767820,1.798880,1.958015,2.047136,2.107660,2.183720,2.230310,2.338153,2.381729,2.456994,2.468301,2.490762,2.583817,2.764307,2.768113,2.784927
00.510083,0.516588,0.806283,0.822308,1.117400,1.133982,1.367746,1.370177,1.469048,1.482679,1.766866,1.797878,1.956352,2.049328,2.107778,2.186050,2.227175,2.339442,2.383420,2.456622,2.468182,2.494881,2.584837,2.761575,2.765545,2.788093
00.509048,0.515504,0.809263,0.825128,1.116463,1.132920,1.366822,1.372360,1.468494,1.477637,1.765936,1.796891,1.954550,2.051496,2.108042,2.188237,2.224090,2.340830,2.384858,2.456190,2.468124,2.499353,2.585846,2.758722,2.762839,2.791279
00.508026,0.514433,0.812255,0.827957,1.115536,1.131866,1.365511,1.374767,1.468047,1.472665,1.765032,1.795917,1.952616,2.053636,2.108446,2.190260,2.221083,2.342309,2.386065,2.455705,2.468137,2.504140,2.586840,2.755773,2.760023,2.794483
00.507018,0.513374,0.815259,0.830796,1.114620,1.130821,1.363999,1.377217,1.466859,1.468608,1.764152,1.794958,1.950557,2.055746,2.108985,2.192091,2.218190,2.343870,2.387063,2.455173,2.468231,2.509206,2.587816,2.752745,2.757124,2.797705
00.506023,0.512328,0.818276,0.833643,1.113714,1.129784,1.362318,1.379682,1.462333,1.468054,1.763296,1.794013,1.948378,2.057821,2.109653,2.193679,2.215471,2.345501,2.387876,2.454600,2.468414,2.514517,2.588772,2.749649,2.754170,2.800944
00.505041,0.511295,0.821304,0.836501,1.112819,1.128756,1.360483,1.382154,1.457396,1.468073,1.762466,1.793081,1.946087,2.059856,2.110444,2.194936,2.213021,2.347194,2.388525,2.453990,2.468694,2.520041,2.589704,2.746496,2.751186,2.804200
00.504072,0.510276,0.824344,0.839367,1.111934,1.127737,1.358506,1.384629,1.452444,1.468262,1.761660,1.792164,1.943690,2.061847,2.111352,2.195719,2.210995,2.348938,2.389030,2.453347,2.469080,2.525751,2.590611,2.743291,2.748195,2.807473
00.503117,0.509269,0.827395,0.842242,1.111059,1.126726,1.356398,1.387100,1.447505,1.468586,1.760879,1.791259,1.941196,2.063787,2.112369,2.195834,2.209594,2.350721,2.389409,2.452674,2.469580,2.531617,2.591493,2.740040,2.745218,2.810761
00.502175,0.508275,0.830458,0.845126,1.110195,1.125723,1.354167,1.389565,1.442592,1.469028,1.760123,1.790369,1.938611,2.065670,2.113491,2.195156,2.208957,2.352532,2.389678,2.451973,2.470200,2.537613,2.592349,2.736745,2.742276,2.814066
00.501246,0.507294,0.833533,0.848018,1.109341,1.124730,1.351824,1.392015,1.437712,1.469577,1.759392,1.789492,1.935941,2.067490,2.114710,2.193772,2.209008,2.354361,2.389852,2.451247,2.470947,2.543709,2.593184,2.733409,2.739388,2.817387
00.500330,0.506327,0.836618,0.850918,1.108497,1.123744,1.349378,1.394439,1.432880,1.470224,1.758686,1.788628,1.933194,2.069239,2.116020,2.191920,2.209519,2.356195,2.389943,2.450498,2.471829,2.549876,2.594008,2.730035,2.736569,2.820724
00.499428,0.505372,0.839715,0.853827,1.107663,1.122767,1.346838,1.396814,1.428116,1.470960,1.758005,1.787777,1.930377,2.070909,2.117416,2.189825,2.210282,2.358024,2.389964,2.449727,2.472851,2.556074,2.594836,2.726626,2.733837,2.824077
00.498538,0.504431,0.842823,0.856744,1.106839,1.121799,1.344212,1.399093,1.423469,1.471775,1.757349,1.786940,1.927494,2.072489,2.118891,2.187632,2.211162,2.359835,2.389922,2.448937,2.474021,2.562250,2.595704,2.723184,2.731204,2.827446
00.497663,0.503504,0.845942,0.859668,1.106025,1.120839,1.341509,1.401159,1.419057,1.472661,1.756718,1.786116,1.924553,2.073971,2.120439,2.185431,2.212086,2.361619,2.389828,2.448129,2.475343,2.568320,2.596676,2.719713,2.728686,2.830831
00.496800,0.502589,0.849071,0.862600,1.105221,1.119887,1.338736,1.402667,1.415222,1.473611,1.756113,1.785304,1.921559,2.075344,2.122057,2.183279,2.213012,2.363364,2.389688,2.447304,2.476824,2.574142,2.597876,2.716216,2.726293,2.834231
00.495951,0.501689,0.852210,0.865540,1.104426,1.118943,1.335899,1.402658,1.412925,1.474617,1.755532,1.784506,1.918517,2.076596,2.123738,2.181215,2.213918,2.365062,2.389509,2.446463,2.478467,2.579463,2.599542,2.712698,2.724040,2.837647
00.495115,0.500801,0.855360,0.868486,1.103641,1.118007,1.333006,1.400265,1.413034,1.475674,1.754977,1.783720,1.915432,2.077716,2.125478,2.179266,2.214792,2.366703,2.389297,2.445608,2.480275,2.583892,2.602045,2.709162,2.721937,2.841078
00.494292,0.499927,0.858520,0.871440,1.102865,1.117079,1.330062,1.396438,1.414598,1.476776,1.754446,1.782947,1.912310,2.078691,2.127272,2.177457,2.215628,2.368280,2.389056,2.444738,2.482253,2.587068,2.605730,2.705611,2.719999,2.844524
